word	sentid	sentpos	wlen	surp	entropy	entred
<unk>	1847	4	5	4.798022747039795	4.657811641693115	1.868502140045166
to	1847	5	2	5.214780330657959	5.861042022705078	0
read	1847	6	4	11.698577880859375	8.233251571655273	0
the	1847	7	3	1.979833960533142	6.1646575927734375	2.068593978881836
public	1847	8	6	9.099141120910645	10.615623474121094	0
<unk>	1847	9	5	5.836431503295898	6.437657833099365	4.1779656410217285
This	1848	0	4	7.4440741539001465	5.634664058685303	0
<unk>	1848	1	5	5.140689849853516	7.913949012756348	0
yet	1848	2	3	12.449771881103516	7.840002536773682	0.07394647598266602
<unk>	1848	3	5	4.443199157714844	9.457258224487305	0
But	1849	0	3	8.610992431640625	5.634664058685303	0
it	1849	1	2	4.549907684326172	6.741539478302002	0
will	1849	2	4	7.160529136657715	4.149718284606934	2.5918211936950684
become	1849	3	6	7.5811872482299805	4.857021331787109	0
<unk>	1849	4	5	5.57143497467041	6.083108901977539	0
At	1850	0	2	9.212923049926758	5.634664058685303	0
the	1850	1	3	0.8223422169685364	4.211953163146973	1.42271089553833
last	1850	2	4	7.024801254272461	4.821727275848389	0
<unk>	1850	3	5	6.540507793426514	5.3183207511901855	0
25	1850	4	2	13.89685344696045	6.582486629486084	0
years	1850	5	5	2.4281773567199707	5.889211654663086	0.693274974822998
<unk>	1850	6	5	7.172046661376953	4.407037258148193	1.4821743965148926
the	1850	7	3	4.64505672454834	6.397661209106445	0
result	1850	8	6	11.256755828857422	10.015555381774902	0
was	1850	9	3	6.102626323699951	3.4313738346099854	6.584181547164917
that	1850	10	4	6.551373481750488	8.619501113891602	0
a	1850	11	1	4.495486259460449	6.226238250732422	2.3932628631591797
large	1850	12	5	6.289064884185791	10.355718612670898	0
number	1850	13	6	2.490262031555176	8.46835708618164	1.8873615264892578
of	1850	14	2	0.046270906925201416	0.41343554854393005	8.05492153763771
spontaneously	1850	15	13	18.334924697875977	10.480502128601074	0
organised	1850	16	9	14.825758934020996	7.257396697998047	3.2231054306030273
street	1850	17	6	20.58428955078125	6.246923923492432	1.0104727745056152
parties	1850	18	7	12.716649055480957	9.5774564743042	0
took	1850	19	4	9.273185729980469	5.760212421417236	3.817244052886963
place	1850	20	5	0.528252363204956	3.2011091709136963	2.55910325050354
all	1850	21	3	11.4598970413208	4.389074325561523	0
over	1850	22	4	6.670907020568848	5.919295310974121	0
the	1850	23	3	1.1097840070724487	5.533520698547363	0.3857746124267578
<unk>	1850	24	5	4.665324687957764	8.671215057373047	0
On	1851	0	2	7.76884651184082	5.634664058685303	0
the	1851	1	3	2.070147752761841	5.909018516540527	0
death	1851	2	5	11.142837524414062	7.70975923538208	0
of	1851	3	2	0.04337862506508827	0.3772364854812622	7.332522749900818
Princess	1851	4	8	12.725604057312012	5.659915447235107	0
<unk>	1851	5	5	2.8702120780944824	9.123664855957031	0
a	1851	6	1	9.242788314819336	4.173382759094238	4.950282096862793
completely	1851	7	10	14.035926818847656	10.036223411560059	0
different	1851	8	9	10.09739875793457	9.194563865661621	0.8416595458984375
feeling	1851	9	7	14.973687171936035	10.166529655456543	0
quickly	1851	10	7	16.097103118896484	4.361227512359619	5.805302143096924
<unk>	1851	11	5	6.662411212921143	6.292333602905273	0
<unk>	1851	12	5	5.822930812835693	6.080044746398926	0.21228885650634766
It	1852	0	2	8.13441276550293	5.634664058685303	0
was	1852	1	3	1.3306435346603394	3.7517857551574707	1.882878303527832
<unk>	1852	2	5	5.608477592468262	8.167149543762207	0
but	1852	3	3	8.531106948852539	6.20276403427124	1.9643855094909668
also	1852	4	4	5.520713806152344	8.19500732421875	0
cross	1852	5	5	15.237266540527344	9.231095314025879	0
with	1852	6	4	6.6611647605896	2.958925485610962	6.272169828414917
the	1852	7	3	1.7441859245300293	6.664585113525391	0
royal	1852	8	5	13.700859069824219	10.33315658569336	0
family	1852	9	6	5.161557197570801	9.755819320678711	0.5773372650146484
for	1852	10	3	6.938919544219971	4.381486892700195	5.374332427978516
its	1852	11	3	6.6412482261657715	7.2988200187683105	0
cool	1852	12	4	18.042402267456055	9.875293731689453	0
<unk>	1852	13	5	5.043627738952637	9.541163444519043	0.33413028717041016
The	1853	0	3	3.6612181663513184	5.634664058685303	0
golden	1853	1	6	13.945928573608398	10.153865814208984	0
jubilee	1853	2	7	13.118799209594727	5.150119304656982	5.003746509552002
mood	1853	3	4	16.29414176940918	4.515402317047119	0.6347169876098633
will	1853	4	4	10.809429168701172	5.98925256729126	0
<unk>	1853	5	5	6.803187847137451	4.876704216003418	1.1125483512878418
I	1853	6	1	15.512280464172363	6.842479228973389	0
<unk>	1853	7	5	3.824270486831665	6.387651443481445	0.45482778549194336
<unk>	1853	8	5	3.9801900386810303	6.044589519500732	0.3430619239807129
grateful	1853	9	8	20.278501510620117	5.573999404907227	0.47059011459350586
and	1853	10	3	7.435201168060303	7.1564788818359375	0
<unk>	1853	11	5	1.3145081996917725	7.9005327224731445	0
Street	1854	0	6	15.198957443237305	5.634664058685303	0
parties	1854	1	7	16.472408294677734	7.772983074188232	0
may	1854	2	3	9.675028800964355	6.718777656555176	1.0542054176330566
well	1854	3	4	12.319401741027832	3.6621482372283936	3.0566294193267822
seem	1854	4	4	10.751827239990234	2.492995023727417	1.1691532135009766
inappropriate	1854	5	13	17.200925827026367	4.084347724914551	0
this	1854	6	4	11.963624000549316	4.3769426345825195	0
<unk>	1854	7	5	7.3244829177856445	6.475185871124268	0
That	1855	0	4	10.167810440063477	5.634664058685303	0
<unk>	1855	1	5	4.711708068847656	6.860409259796143	0
<unk>	1855	2	5	3.472994089126587	7.522287368774414	0
For	1856	0	3	7.691890239715576	5.634664058685303	0
the	1856	1	3	1.3346110582351685	5.695069789886475	0
plans	1856	2	5	16.638683319091797	8.418143272399902	0
already	1856	3	7	11.424148559570312	4.562042236328125	3.8561010360717773
in	1856	4	2	4.790470123291016	8.080022811889648	0
place	1856	5	5	8.37558650970459	6.431135654449463	1.6488871574401855
are	1856	6	3	10.088919639587402	4.611982345581055	1.8191533088684082
quite	1856	7	5	12.172651290893555	8.865169525146484	0
sufficient	1856	8	10	12.496007919311523	9.113865852355957	0
for	1856	9	3	2.496527910232544	2.8982698917388916	6.215595960617065
the	1856	10	3	1.749025821685791	7.165658950805664	0
<unk>	1856	11	5	4.126427173614502	10.523636817932129	0
Starting	1857	0	8	13.533224105834961	5.634664058685303	0
with	1857	1	4	4.469395160675049	4.1429243087768555	1.4917397499084473
Cornwall	1857	2	8	19.843687057495117	5.231496334075928	0
on	1857	3	2	4.574102401733398	5.200775146484375	0.030721187591552734
1	1857	4	1	5.433131694793701	5.873326778411865	0
<unk>	1857	5	5	13.303448677062988	3.543473720550537	2.329853057861328
the	1857	6	3	5.909064769744873	5.7640204429626465	0
Queen	1857	7	5	11.423524856567383	8.684527397155762	0
is	1857	8	2	6.454070568084717	6.264237403869629	2.420289993286133
making	1857	9	6	10.882246017456055	8.872602462768555	0
a	1857	10	1	2.4099419116973877	6.557867050170898	2.3147354125976562
series	1857	11	6	7.626012325286865	10.257706642150879	0
of	1857	12	2	0.04879914969205856	0.44157901406288147	9.816127628087997
visits	1857	13	6	15.07634449005127	10.761014938354492	0
to	1857	14	2	1.804218053817749	4.891123294830322	5.86989164352417
all	1857	15	3	7.606567859649658	5.802595615386963	0
parts	1857	16	5	7.978954792022705	7.26787805557251	0
of	1857	17	2	0.20466859638690948	1.1921662092208862	6.0757118463516235
the	1857	18	3	0.6199415326118469	3.8654768466949463	0
United	1857	19	6	4.418278217315674	8.339668273925781	0
<unk>	1857	20	5	18.239444732666016	0.533560037612915	7.806108236312866
She	1858	0	3	8.767645835876465	5.634664058685303	0
finishes	1858	1	8	15.108911514282227	6.54356575012207	0
in	1858	2	2	6.0999860763549805	5.532525539398193	1.011040210723877
Lancashire	1858	3	10	15.886089324951172	6.181739807128906	0
on	1858	4	2	4.168663501739502	4.556952953338623	1.6247868537902832
5	1858	5	1	6.892344951629639	5.8596086502075195	0
<unk>	1858	6	5	12.90490436553955	3.597230911254883	2.2623777389526367
In	1859	0	2	5.646580696105957	5.634664058685303	0
the	1859	1	3	2.117565631866455	7.144162654876709	0
middle	1859	2	6	6.068826675415039	7.883243560791016	0
of	1859	3	2	0.6926693320274353	3.7789132595062256	4.10433030128479
this	1859	4	4	6.714271545410156	3.2199959754943848	0.5589172840118408
period	1859	5	6	2.6402950286865234	7.193115711212158	0
will	1859	6	4	12.045614242553711	2.335186719894409	4.857928991317749
be	1859	7	2	1.072833776473999	5.061824798583984	0
a	1859	8	1	4.075428009033203	8.930496215820312	0
concentrated	1859	9	12	15.049264907836914	9.847997665405273	0
four	1859	10	4	11.603214263916016	9.84318733215332	0.004810333251953125
days	1859	11	4	10.359882354736328	1.5356173515319824	8.307569980621338
of	1859	12	2	3.1675174236297607	4.770669460296631	0
<unk>	1859	13	5	4.665157794952393	8.450851440429688	0
On	1860	0	2	7.76884651184082	5.634664058685303	0
1	1860	1	1	5.368971347808838	5.909018516540527	0
June	1860	2	4	3.064190149307251	3.558516502380371	2.3505020141601562
and	1860	3	3	8.053716659545898	6.593977928161621	0
4	1860	4	1	5.962782859802246	7.586434841156006	0
June	1860	5	4	3.325748920440674	4.525145530700684	3.0612893104553223
<unk>	1860	6	5	8.405754089355469	6.9446492195129395	0
free	1860	7	4	15.465229034423828	5.770249843597412	1.1743993759155273
classical	1860	8	9	17.3165283203125	8.179717063903809	0
and	1860	9	3	4.815641403198242	9.455376625061035	0
a	1860	10	1	4.842560291290283	9.765802383422852	0
pop	1860	11	3	13.824174880981445	9.615657806396484	0.1501445770263672
concerts	1860	12	8	19.07453727722168	8.946721076965332	0.6689367294311523
will	1860	13	4	13.734848022460938	4.952140808105469	3.9945802688598633
be	1860	14	2	1.6254141330718994	6.4253621101379395	0
held	1860	15	4	6.145816326141357	8.725760459899902	0
in	1860	16	2	2.068912982940674	4.649592876434326	4.076167583465576
the	1860	17	3	1.615576148033142	7.307175636291504	0
gardens	1860	18	7	14.278635025024414	8.99499797821045	0
of	1860	19	2	0.223615825176239	1.2203247547149658	7.774673223495483
Buckingham	1860	20	10	14.73813533782959	5.375634670257568	0
<unk>	1860	21	5	3.230393171310425	8.218500137329102	0
on	1860	22	2	7.375704765319824	4.309650421142578	3.9088497161865234
2	1860	23	1	8.233534812927246	5.396041393280029	0
June	1860	24	4	3.4616482257843018	3.734964370727539	1.6610770225524902
jubilee	1860	25	7	20.771873474121094	7.195602893829346	0
churches	1860	26	8	20.45094871520996	3.3781113624572754	3.8174915313720703
services	1860	27	8	18.512155532836914	3.487699031829834	0
and	1860	28	3	4.48399543762207	4.991306304931641	0
bell	1860	29	4	17.836816787719727	9.26333236694336	0
ringing	1860	30	7	21.046092987060547	7.47406530380249	1.7892670631408691
will	1860	31	4	13.537571907043457	2.915748119354248	4.558317184448242
take	1860	32	4	7.024611473083496	4.468541622161865	0
place	1860	33	5	1.7928484678268433	5.969616413116455	0
across	1860	34	6	9.356318473815918	4.259174346923828	1.710442066192627
the	1860	35	3	0.4713209569454193	3.146259069442749	1.112915277481079
country	1860	36	7	4.826176643371582	8.399932861328125	0
and	1860	37	3	4.214280605316162	3.3162953853607178	5.083637475967407
the	1860	38	3	2.6898040771484375	8.19426441192627	0
next	1860	39	4	7.408539295196533	9.935458183288574	0
day	1860	40	3	2.2185206413269043	5.767101287841797	4.168356895446777
a	1860	41	1	9.423826217651367	4.447035312652588	1.320065975189209
procession	1860	42	10	16.084205627441406	8.077404975891113	0
with	1860	43	4	6.09968376159668	5.399331569671631	2.6780734062194824
the	1860	44	3	1.1887166500091553	5.409509181976318	0
gold	1860	45	4	10.27877140045166	10.113330841064453	0
state	1860	46	5	11.701065063476562	6.08992338180542	4.023407459259033
coach	1860	47	5	18.606956481933594	5.9023261070251465	0.18759727478027344
will	1860	48	4	13.45754337310791	6.391142845153809	0
go	1860	49	2	7.638657093048096	7.104156970977783	0
to	1860	50	2	2.5653653144836426	5.247364521026611	1.8567924499511719
St	1860	51	2	9.742297172546387	7.557433605194092	0
<unk>	1860	52	5	4.581302165985107	6.035820484161377	1.5216131210327148
Cathedral	1860	53	9	12.242999076843262	3.722658634185791	2.313161849975586
for	1860	54	3	6.331997394561768	3.0156428813934326	0.7070157527923584
a	1860	55	1	3.320929527282715	6.528087139129639	0
<unk>	1860	56	5	4.861433029174805	9.699481010437012	0
<unk>	1860	57	5	4.4488983154296875	8.411919593811035	1.2875614166259766
followed	1860	58	8	14.833215713500977	5.7466325759887695	2.6652870178222656
by	1860	59	2	0.2957178056240082	1.5898079872131348	4.156824588775635
lunch	1860	60	5	16.137313842773438	6.232566833496094	0
at	1860	61	2	4.242413520812988	4.281230449676514	1.95133638381958
the	1860	62	3	1.1141064167022705	5.522722244262695	0
<unk>	1860	63	5	2.8993747234344482	9.110318183898926	0
In	1861	0	2	5.646580696105957	5.634664058685303	0
<unk>	1861	1	5	5.194916248321533	7.144162654876709	0
the	1861	2	3	5.144201278686523	5.131249904632568	2.0129127502441406
Queen	1861	3	5	11.162452697753906	9.241515159606934	0
asked	1861	4	5	12.233898162841797	6.050864219665527	3.1906509399414062
President	1861	5	9	12.196846961975098	5.791287899017334	0.25957632064819336
de	1861	6	2	13.139018058776855	8.350619316101074	0
<unk>	1861	7	5	1.1623512506484985	6.079601764678955	2.271017551422119
who	1861	8	3	10.943351745605469	3.7047927379608154	2.3748090267181396
had	1861	9	3	3.048593044281006	7.583268642425537	0
come	1861	10	4	8.191699028015137	7.304147243499756	0.27912139892578125
on	1861	11	2	4.639748573303223	4.179553985595703	3.1245932579040527
a	1861	12	1	4.896678924560547	2.673006534576416	1.506547451019287
state	1861	13	5	9.91092300415039	10.175806045532227	0
<unk>	1861	14	5	7.150966167449951	6.975698947906494	3.2001070976257324
what	1861	15	4	14.256800651550293	7.317993640899658	0
he	1861	16	2	3.1746301651000977	6.022676944732666	1.2953166961669922
thought	1861	17	7	5.052116394042969	6.532639980316162	0
her	1861	18	3	10.632378578186035	5.653026580810547	0.8796133995056152
role	1861	19	4	8.571362495422363	9.236356735229492	0
should	1861	20	6	6.921226501464844	4.547162055969238	4.689194679260254
<unk>	1861	21	5	9.213533401489258	2.8337764739990234	1.7133855819702148
He	1862	0	2	6.958529949188232	5.634664058685303	0
perfectly	1862	1	9	16.738801956176758	6.967998027801514	0
<unk>	1862	2	5	5.036762714385986	9.463373184204102	0
<unk>	1862	3	5	5.062332630157471	6.431816577911377	3.0315566062927246
the	1862	4	3	5.710829257965088	6.00087833404541	0.4309382438659668
station	1862	5	7	11.338635444641113	10.323680877685547	0
to	1862	6	2	4.641679763793945	5.1983642578125	5.125316619873047
which	1862	7	5	7.5937910079956055	8.76249885559082	0
God	1862	8	3	13.088374137878418	5.559676170349121	3.202822685241699
has	1862	9	3	5.5318989753723145	5.975610733032227	0
called	1862	10	6	9.426342010498047	8.1102294921875	0
<unk>	1862	11	5	4.456122875213623	6.398102760314941	1.7121267318725586
be	1862	12	2	12.07852554321289	6.236222267150879	0.1618804931640625
who	1862	13	3	12.35579776763916	8.083064079284668	0
you	1862	14	3	13.937362670898438	8.621326446533203	0
are	1862	15	3	4.913200378417969	7.787405967712402	0.8339204788208008
<unk>	1862	16	5	4.234238147735596	8.868134498596191	0
that	1862	17	4	6.260552406311035	5.680160999298096	3.1879734992980957
is	1862	18	2	5.070914268493652	7.680754661560059	0
to	1862	19	2	5.498471260070801	8.016510009765625	0
say	1862	20	3	6.117404937744141	7.143406867980957	0.873103141784668
the	1862	21	3	4.593992233276367	4.623071670532227	2.5203351974487305
person	1862	22	6	8.32894515991211	10.670417785644531	0
in	1862	23	2	5.411458969116211	6.496889591217041	4.17352819442749
whom	1862	24	4	14.177318572998047	5.874011039733887	0.6228785514831543
your	1862	25	4	9.825671195983887	5.509859561920166	0.3641514778137207
people	1862	26	6	8.68552303314209	9.432037353515625	0
perceive	1862	27	8	13.99862289428711	8.048033714294434	1.3840036392211914
its	1862	28	3	7.837647914886475	5.401216983795166	2.6468167304992676
own	1862	29	3	4.450962066650391	10.47742748260498	0
<unk>	1862	30	5	3.937626600265503	9.807816505432129	0.6696109771728516
and	1862	31	3	3.5642125606536865	4.784271240234375	5.023545265197754
by	1862	32	2	9.444746971130371	9.556235313415527	0
whose	1862	33	5	14.004683494567871	7.677011966705322	1.879223346710205
presence	1862	34	8	8.597970962524414	10.570032119750977	0
and	1862	35	3	5.6198320388793945	6.282999038696289	4.2870330810546875
dignity	1862	36	7	18.927505493164062	10.17081356048584	0
that	1862	37	4	6.575241565704346	5.275521278381348	4.895292282104492
national	1862	38	8	18.260986328125	7.392118453979492	0
unity	1862	39	5	14.48486328125	10.464126586914062	0
is	1862	40	2	1.2365401983261108	4.392134189605713	6.07199239730835
<unk>	1862	41	5	5.970402717590332	7.756628036499023	0
<unk>	1863	0	5	2.6835286617279053	5.634664058685303	0
and	1863	1	3	4.883500576019287	6.5133161544799805	0
<unk>	1863	2	5	0.8010777831077576	5.874702453613281	0.6386137008666992
Those	1864	0	5	15.213387489318848	5.634664058685303	0
she	1864	1	3	11.503080368041992	7.43818998336792	0
has	1864	2	3	4.462001800537109	6.812704086303711	0.625485897064209
<unk>	1864	3	5	6.312183380126953	7.743285655975342	0
Even	1865	0	4	11.750418663024902	5.634664058685303	0
in	1865	1	2	3.787421941757202	6.001762390136719	0
these	1865	2	5	8.471006393432617	6.256661891937256	0
days	1865	3	4	5.891382694244385	8.787384033203125	0
of	1865	4	2	6.797657012939453	2.7199108600616455	6.0674731731414795
<unk>	1865	5	5	3.985102891921997	7.318037986755371	0
<unk>	1865	6	5	3.9573023319244385	4.869393825531006	2.4486441612243652
our	1865	7	3	16.109773635864258	4.073359489440918	0.7960343360900879
European	1865	8	8	11.464151382446289	10.437783241271973	0
allies	1865	9	6	10.637248992919922	10.043076515197754	0.39470672607421875
are	1865	10	3	5.926690101623535	6.304155349731445	3.7389211654663086
still	1865	11	5	6.203368663787842	9.243193626403809	0
some	1865	12	4	11.55484676361084	9.40310287475586	0
way	1865	13	3	8.67684268951416	8.867164611816406	0.5359382629394531
away	1865	14	4	10.746800422668457	4.969663143157959	3.8975014686584473
from	1865	15	4	1.350217342376709	3.534985065460205	1.434678077697754
agreeing	1865	16	8	18.772220611572266	5.522761344909668	0
